celda_id,lat_min,lat_max,lon_min,lon_max,lat_centro,lon_centro,area_km2
1911,6.330000000000007,6.334500000000007,-75.5750000000002,-75.57050000000021,6.332250000000007,-75.5727500000002,0.2495
1912,6.330000000000007,6.334500000000007,-75.57050000000021,-75.56600000000022,6.332250000000007,-75.5682500000002,0.2495
1913,6.330000000000007,6.334500000000007,-75.56600000000022,-75.56150000000022,6.332250000000007,-75.56375000000021,0.2495
1914,6.330000000000007,6.334500000000007,-75.56150000000022,-75.55700000000023,6.332250000000007,-75.55925000000022,0.2495
1915,6.330000000000007,6.334500000000007,-75.55700000000023,-75.55250000000024,6.332250000000007,-75.55475000000023,0.2495
1916,6.330000000000007,6.334500000000007,-75.55250000000024,-75.54800000000024,6.332250000000007,-75.55025000000023,0.2495
1917,6.330000000000007,6.334500000000007,-75.54800000000024,-75.54350000000025,6.332250000000007,-75.54575000000024,0.2495
1918,6.330000000000007,6.334500000000007,-75.54350000000025,-75.53900000000026,6.332250000000007,-75.54125000000025,0.2495
1919,6.330000000000007,6.334500000000007,-75.53900000000026,-75.53450000000026,6.332250000000007,-75.53675000000025,0.2495
1920,6.330000000000007,6.334500000000007,-75.53450000000026,-75.53000000000027,6.332250000000007,-75.53225000000026,0.2495
1921,6.330000000000007,6.334500000000007,-75.53000000000027,-75.52550000000028,6.332250000000007,-75.52775000000027,0.2495
1922,6.330000000000007,6.334500000000007,-75.52550000000028,-75.52100000000029,6.332250000000007,-75.52325000000027,0.2495
1923,6.330000000000007,6.334500000000007,-75.52100000000029,-75.51650000000029,6.332250000000007,-75.51875000000028,0.2495
1924,6.330000000000007,6.334500000000007,-75.51650000000029,-75.5120000000003,6.332250000000007,-75.51425000000029,0.2495
1925,6.330000000000007,6.334500000000007,-75.5120000000003,-75.5075000000003,6.332250000000007,-75.5097500000003,0.2495
1926,6.330000000000007,6.334500000000007,-75.5075000000003,-75.50300000000031,6.332250000000007,-75.5052500000003,0.2495
1927,6.330000000000007,6.334500000000007,-75.50300000000031,-75.49850000000032,6.332250000000007,-75.50075000000031,0.2495
1928,6.334500000000007,6.3390000000000075,-75.71,-75.7055,6.336750000000007,-75.70774999999999,0.2495
1929,6.334500000000007,6.3390000000000075,-75.7055,-75.70100000000001,6.336750000000007,-75.70325,0.2495
1930,6.334500000000007,6.3390000000000075,-75.70100000000001,-75.69650000000001,6.336750000000007,-75.69875,0.2495
1931,6.334500000000007,6.3390000000000075,-75.69650000000001,-75.69200000000002,6.336750000000007,-75.69425000000001,0.2495
1932,6.334500000000007,6.3390000000000075,-75.69200000000002,-75.68750000000003,6.336750000000007,-75.68975000000002,0.2495
1933,6.334500000000007,6.3390000000000075,-75.68750000000003,-75.68300000000004,6.336750000000007,-75.68525000000002,0.2495
1934,6.334500000000007,6.3390000000000075,-75.68300000000004,-75.67850000000004,6.336750000000007,-75.68075000000003,0.2495
1935,6.334500000000007,6.3390000000000075,-75.67850000000004,-75.67400000000005,6.336750000000007,-75.67625000000004,0.2495
1936,6.334500000000007,6.3390000000000075,-75.67400000000005,-75.66950000000006,6.336750000000007,-75.67175000000005,0.2495
1937,6.334500000000007,6.3390000000000075,-75.66950000000006,-75.66500000000006,6.336750000000007,-75.66725000000005,0.2495
1938,6.334500000000007,6.3390000000000075,-75.66500000000006,-75.66050000000007,6.336750000000007,-75.66275000000006,0.2495
1939,6.334500000000007,6.3390000000000075,-75.66050000000007,-75.65600000000008,6.336750000000007,-75.65825000000007,0.2495
1940,6.334500000000007,6.3390000000000075,-75.65600000000008,-75.65150000000008,6.336750000000007,-75.65375000000007,0.2495
1941,6.334500000000007,6.3390000000000075,-75.65150000000008,-75.64700000000009,6.336750000000007,-75.64925000000008,0.2495
1942,6.334500000000007,6.3390000000000075,-75.64700000000009,-75.6425000000001,6.336750000000007,-75.64475000000009,0.2495
1943,6.334500000000007,6.3390000000000075,-75.6425000000001,-75.6380000000001,6.336750000000007,-75.6402500000001,0.2495
1944,6.334500000000007,6.3390000000000075,-75.6380000000001,-75.63350000000011,6.336750000000007,-75.6357500000001,0.2495
1945,6.334500000000007,6.3390000000000075,-75.63350000000011,-75.62900000000012,6.336750000000007,-75.63125000000011,0.2495
1946,6.334500000000007,6.3390000000000075,-75.62900000000012,-75.62450000000013,6.336750000000007,-75.62675000000011,0.2495
1947,6.334500000000007,6.3390000000000075,-75.62450000000013,-75.62000000000013,6.336750000000007,-75.62225000000012,0.2495
1948,6.334500000000007,6.3390000000000075,-75.62000000000013,-75.61550000000014,6.336750000000007,-75.61775000000013,0.2495
1949,6.334500000000007,6.3390000000000075,-75.61550000000014,-75.61100000000015,6.336750000000007,-75.61325000000014,0.2495
1950,6.334500000000007,6.3390000000000075,-75.61100000000015,-75.60650000000015,6.336750000000007,-75.60875000000014,0.2495
1951,6.334500000000007,6.3390000000000075,-75.60650000000015,-75.60200000000016,6.336750000000007,-75.60425000000015,0.2495
1952,6.334500000000007,6.3390000000000075,-75.60200000000016,-75.59750000000017,6.336750000000007,-75.59975000000016,0.2495
1953,6.334500000000007,6.3390000000000075,-75.59750000000017,-75.59300000000017,6.336750000000007,-75.59525000000016,0.2495
1954,6.334500000000007,6.3390000000000075,-75.59300000000017,-75.58850000000018,6.336750000000007,-75.59075000000017,0.2495
1955,6.334500000000007,6.3390000000000075,-75.58850000000018,-75.58400000000019,6.336750000000007,-75.58625000000018,0.2495
1956,6.334500000000007,6.3390000000000075,-75.58400000000019,-75.5795000000002,6.336750000000007,-75.58175000000018,0.2495
1957,6.334500000000007,6.3390000000000075,-75.5795000000002,-75.5750000000002,6.336750000000007,-75.57725000000019,0.2495
1958,6.334500000000007,6.3390000000000075,-75.5750000000002,-75.57050000000021,6.336750000000007,-75.5727500000002,0.2495
1959,6.334500000000007,6.3390000000000075,-75.57050000000021,-75.56600000000022,6.336750000000007,-75.5682500000002,0.2495
1960,6.334500000000007,6.3390000000000075,-75.56600000000022,-75.56150000000022,6.336750000000007,-75.56375000000021,0.2495
1961,6.334500000000007,6.3390000000000075,-75.56150000000022,-75.55700000000023,6.336750000000007,-75.55925000000022,0.2495
1962,6.334500000000007,6.3390000000000075,-75.55700000000023,-75.55250000000024,6.336750000000007,-75.55475000000023,0.2495
1963,6.334500000000007,6.3390000000000075,-75.55250000000024,-75.54800000000024,6.336750000000007,-75.55025000000023,0.2495
1964,6.334500000000007,6.3390000000000075,-75.54800000000024,-75.54350000000025,6.336750000000007,-75.54575000000024,0.2495
1965,6.334500000000007,6.3390000000000075,-75.54350000000025,-75.53900000000026,6.336750000000007,-75.54125000000025,0.2495
1966,6.334500000000007,6.3390000000000075,-75.53900000000026,-75.53450000000026,6.336750000000007,-75.53675000000025,0.2495
1967,6.334500000000007,6.3390000000000075,-75.53450000000026,-75.53000000000027,6.336750000000007,-75.53225000000026,0.2495
1968,6.334500000000007,6.3390000000000075,-75.53000000000027,-75.52550000000028,6.336750000000007,-75.52775000000027,0.2495
1969,6.334500000000007,6.3390000000000075,-75.52550000000028,-75.52100000000029,6.336750000000007,-75.52325000000027,0.2495
1970,6.334500000000007,6.3390000000000075,-75.52100000000029,-75.51650000000029,6.336750000000007,-75.51875000000028,0.2495
1971,6.334500000000007,6.3390000000000075,-75.51650000000029,-75.5120000000003,6.336750000000007,-75.51425000000029,0.2495
1972,6.334500000000007,6.3390000000000075,-75.5120000000003,-75.5075000000003,6.336750000000007,-75.5097500000003,0.2495
1973,6.334500000000007,6.3390000000000075,-75.5075000000003,-75.50300000000031,6.336750000000007,-75.5052500000003,0.2495
1974,6.334500000000007,6.3390000000000075,-75.50300000000031,-75.49850000000032,6.336750000000007,-75.50075000000031,0.2495
1975,6.3390000000000075,6.343500000000008,-75.71,-75.7055,6.341250000000008,-75.70774999999999,0.2495
1976,6.3390000000000075,6.343500000000008,-75.7055,-75.70100000000001,6.341250000000008,-75.70325,0.2495
1977,6.3390000000000075,6.343500000000008,-75.70100000000001,-75.69650000000001,6.341250000000008,-75.69875,0.2495
1978,6.3390000000000075,6.343500000000008,-75.69650000000001,-75.69200000000002,6.341250000000008,-75.69425000000001,0.2495
1979,6.3390000000000075,6.343500000000008,-75.69200000000002,-75.68750000000003,6.341250000000008,-75.68975000000002,0.2495
1980,6.3390000000000075,6.343500000000008,-75.68750000000003,-75.68300000000004,6.341250000000008,-75.68525000000002,0.2495
1981,6.3390000000000075,6.343500000000008,-75.68300000000004,-75.67850000000004,6.341250000000008,-75.68075000000003,0.2495
1982,6.3390000000000075,6.343500000000008,-75.67850000000004,-75.67400000000005,6.341250000000008,-75.67625000000004,0.2495
1983,6.3390000000000075,6.343500000000008,-75.67400000000005,-75.66950000000006,6.341250000000008,-75.67175000000005,0.2495
1984,6.3390000000000075,6.343500000000008,-75.66950000000006,-75.66500000000006,6.341250000000008,-75.66725000000005,0.2495
1985,6.3390000000000075,6.343500000000008,-75.66500000000006,-75.66050000000007,6.341250000000008,-75.66275000000006,0.2495
1986,6.3390000000000075,6.343500000000008,-75.66050000000007,-75.65600000000008,6.341250000000008,-75.65825000000007,0.2495
1987,6.3390000000000075,6.343500000000008,-75.65600000000008,-75.65150000000008,6.341250000000008,-75.65375000000007,0.2495
1988,6.3390000000000075,6.343500000000008,-75.65150000000008,-75.64700000000009,6.341250000000008,-75.64925000000008,0.2495
1989,6.3390000000000075,6.343500000000008,-75.64700000000009,-75.6425000000001,6.341250000000008,-75.64475000000009,0.2495
1990,6.3390000000000075,6.343500000000008,-75.6425000000001,-75.6380000000001,6.341250000000008,-75.6402500000001,0.2495
1991,6.3390000000000075,6.343500000000008,-75.6380000000001,-75.63350000000011,6.341250000000008,-75.6357500000001,0.2495
1992,6.3390000000000075,6.343500000000008,-75.63350000000011,-75.62900000000012,6.341250000000008,-75.63125000000011,0.2495
1993,6.3390000000000075,6.343500000000008,-75.62900000000012,-75.62450000000013,6.341250000000008,-75.62675000000011,0.2495
1994,6.3390000000000075,6.343500000000008,-75.62450000000013,-75.62000000000013,6.341250000000008,-75.62225000000012,0.2495
1995,6.3390000000000075,6.343500000000008,-75.62000000000013,-75.61550000000014,6.341250000000008,-75.61775000000013,0.2495
1996,6.3390000000000075,6.343500000000008,-75.61550000000014,-75.61100000000015,6.341250000000008,-75.61325000000014,0.2495
1997,6.3390000000000075,6.343500000000008,-75.61100000000015,-75.60650000000015,6.341250000000008,-75.60875000000014,0.2495
1998,6.3390000000000075,6.343500000000008,-75.60650000000015,-75.60200000000016,6.341250000000008,-75.60425000000015,0.2495
1999,6.3390000000000075,6.343500000000008,-75.60200000000016,-75.59750000000017,6.341250000000008,-75.59975000000016,0.2495
2000,6.3390000000000075,6.343500000000008,-75.59750000000017,-75.59300000000017,6.341250000000008,-75.59525000000016,0.2495
2001,6.3390000000000075,6.343500000000008,-75.59300000000017,-75.58850000000018,6.341250000000008,-75.59075000000017,0.2495
2002,6.3390000000000075,6.343500000000008,-75.58850000000018,-75.58400000000019,6.341250000000008,-75.58625000000018,0.2495
2003,6.3390000000000075,6.343500000000008,-75.58400000000019,-75.5795000000002,6.341250000000008,-75.58175000000018,0.2495
2004,6.3390000000000075,6.343500000000008,-75.5795000000002,-75.5750000000002,6.341250000000008,-75.57725000000019,0.2495
2005,6.3390000000000075,6.343500000000008,-75.5750000000002,-75.57050000000021,6.341250000000008,-75.5727500000002,0.2495
2006,6.3390000000000075,6.343500000000008,-75.57050000000021,-75.56600000000022,6.341250000000008,-75.5682500000002,0.2495
2007,6.3390000000000075,6.343500000000008,-75.56600000000022,-75.56150000000022,6.341250000000008,-75.56375000000021,0.2495
2008,6.3390000000000075,6.343500000000008,-75.56150000000022,-75.55700000000023,6.341250000000008,-75.55925000000022,0.2495
2009,6.3390000000000075,6.343500000000008,-75.55700000000023,-75.55250000000024,6.341250000000008,-75.55475000000023,0.2495
2010,6.3390000000000075,6.343500000000008,-75.55250000000024,-75.54800000000024,6.341250000000008,-75.55025000000023,0.2495
2011,6.3390000000000075,6.343500000000008,-75.54800000000024,-75.54350000000025,6.341250000000008,-75.54575000000024,0.2495
2012,6.3390000000000075,6.343500000000008,-75.54350000000025,-75.53900000000026,6.341250000000008,-75.54125000000025,0.2495
2013,6.3390000000000075,6.343500000000008,-75.53900000000026,-75.53450000000026,6.341250000000008,-75.53675000000025,0.2495
2014,6.3390000000000075,6.343500000000008,-75.53450000000026,-75.53000000000027,6.341250000000008,-75.53225000000026,0.2495
2015,6.3390000000000075,6.343500000000008,-75.53000000000027,-75.52550000000028,6.341250000000008,-75.52775000000027,0.2495
2016,6.3390000000000075,6.343500000000008,-75.52550000000028,-75.52100000000029,6.341250000000008,-75.52325000000027,0.2495
2017,6.3390000000000075,6.343500000000008,-75.52100000000029,-75.51650000000029,6.341250000000008,-75.51875000000028,0.2495
2018,6.3390000000000075,6.343500000000008,-75.51650000000029,-75.5120000000003,6.341250000000008,-75.51425000000029,0.2495
2019,6.3390000000000075,6.343500000000008,-75.5120000000003,-75.5075000000003,6.341250000000008,-75.5097500000003,0.2495
2020,6.3390000000000075,6.343500000000008,-75.5075000000003,-75.50300000000031,6.341250000000008,-75.5052500000003,0.2495
2021,6.3390000000000075,6.343500000000008,-75.50300000000031,-75.49850000000032,6.341250000000008,-75.50075000000031,0.2495
2022,6.343500000000008,6.348000000000008,-75.71,-75.7055,6.345750000000008,-75.70774999999999,0.2495
2023,6.343500000000008,6.348000000000008,-75.7055,-75.70100000000001,6.345750000000008,-75.70325,0.2495
2024,6.343500000000008,6.348000000000008,-75.70100000000001,-75.69650000000001,6.345750000000008,-75.69875,0.2495
2025,6.343500000000008,6.348000000000008,-75.69650000000001,-75.69200000000002,6.345750000000008,-75.69425000000001,0.2495
2026,6.343500000000008,6.348000000000008,-75.69200000000002,-75.68750000000003,6.345750000000008,-75.68975000000002,0.2495
2027,6.343500000000008,6.348000000000008,-75.68750000000003,-75.68300000000004,6.345750000000008,-75.68525000000002,0.2495
2028,6.343500000000008,6.348000000000008,-75.68300000000004,-75.67850000000004,6.345750000000008,-75.68075000000003,0.2495
2029,6.343500000000008,6.348000000000008,-75.67850000000004,-75.67400000000005,6.345750000000008,-75.67625000000004,0.2495
2030,6.343500000000008,6.348000000000008,-75.67400000000005,-75.66950000000006,6.345750000000008,-75.67175000000005,0.2495
2031,6.343500000000008,6.348000000000008,-75.66950000000006,-75.66500000000006,6.345750000000008,-75.66725000000005,0.2495
2032,6.343500000000008,6.348000000000008,-75.66500000000006,-75.66050000000007,6.345750000000008,-75.66275000000006,0.2495
2033,6.343500000000008,6.348000000000008,-75.66050000000007,-75.65600000000008,6.345750000000008,-75.65825000000007,0.2495
2034,6.343500000000008,6.348000000000008,-75.65600000000008,-75.65150000000008,6.345750000000008,-75.65375000000007,0.2495
2035,6.343500000000008,6.348000000000008,-75.65150000000008,-75.64700000000009,6.345750000000008,-75.64925000000008,0.2495
2036,6.343500000000008,6.348000000000008,-75.64700000000009,-75.6425000000001,6.345750000000008,-75.64475000000009,0.2495
2037,6.343500000000008,6.348000000000008,-75.6425000000001,-75.6380000000001,6.345750000000008,-75.6402500000001,0.2495
2038,6.343500000000008,6.348000000000008,-75.6380000000001,-75.63350000000011,6.345750000000008,-75.6357500000001,0.2495
2039,6.343500000000008,6.348000000000008,-75.63350000000011,-75.62900000000012,6.345750000000008,-75.63125000000011,0.2495
2040,6.343500000000008,6.348000000000008,-75.62900000000012,-75.62450000000013,6.345750000000008,-75.62675000000011,0.2495
2041,6.343500000000008,6.348000000000008,-75.62450000000013,-75.62000000000013,6.345750000000008,-75.62225000000012,0.2495
2042,6.343500000000008,6.348000000000008,-75.62000000000013,-75.61550000000014,6.345750000000008,-75.61775000000013,0.2495
2043,6.343500000000008,6.348000000000008,-75.61550000000014,-75.61100000000015,6.345750000000008,-75.61325000000014,0.2495
